dataset,image_id,node_id,yx,r0,r1,r2,theta12_deg,m_node,R_m,c0,c1,c2,tariff_residual,qc_pass,qc_pass_strict,e0x,e0y,e1x,e1y,e2x,e2y,svd_ratio_e0,svd_ratio_e1,svd_ratio_e2,seg_variant,seg_thresh_type,seg_thresh_value,m_source_chosen,parent_ambiguous,px_size_um,note,m_angleonly,R_m_holdout,cfg_min_angle_deg,cfg_max_angle_deg,cfg_min_branch_len_px,cfg_tangent_len_px,cfg_svd_ratio_min,cfg_dedup_radius_px,cfg_strict_qc,cfg_m_min,cfg_m_max,cfg_symmetric_ratio_tol,cfg_angle_auto,cfg_angle_auto_pctl,cfg_min_angle_floor_deg,cfg_px_size_um,args_profile,args_seg_method,args_thresh_method,args_radius_jitter_frac
CHASE_DB1__sato+otsu,Image_10R,84,"(702, 524)",1.1380711793899536,1.4142135381698608,3.7207592328389487,140.32084194158801,0.35833333333333334,0.1360975056886673,0.3024512529373169,0.3983013331890106,0.2992474138736725,7.246086399616886e-17,True,True,0.9568941593170166,-0.2904369533061981,-0.528691828250885,-0.8488138914108276,-0.1350594162940979,0.9908375144004822,5.538390636444092,9.661438941955566,3.917574405670166,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.37329833507537835,0.1414785236120224,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,85,"(703, 331)",5.6243235270182295,5.033006509145101,5.256776491800944,117.95736627844111,0.32666666666666666,0.16484807431697845,0.3441721200942993,0.3932352662086487,0.2625925838947296,3.3050499245026576e-16,True,True,-0.7519567012786865,-0.6592125296592712,1.0,0.0,-0.4688144326210022,0.8832966685295105,6.015655994415283,3.5,12.589031219482422,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.3397907257080077,0.16518542170524597,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,86,"(704, 364)",6.0275875727335615,6.0,1.0,98.48962927082381,0.6461641311645507,0.1078147143125534,0.3889044225215912,0.39425262808799744,0.21684293448925018,2.8586911655889265e-16,True,True,0.9932669997215271,-0.11584759503602982,-0.9983466267585754,-0.05748039111495018,0.09053575247526169,0.9958932399749756,16.093645095825195,16.107547760009766,3.5,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.6461641311645507,0.1078147143125534,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,87,"(704, 501)",7.764601389567058,7.894252459208171,3.576218922932943,145.5423246107415,3.4054975899161946,0.3120521306991577,0.08384761959314346,0.11756303906440735,0.7985893487930298,5.380880454134289e-14,True,True,0.23971141874790192,-0.9708442091941833,-0.5945602059364319,0.8040511608123779,0.9451712369918823,-0.3265751600265503,14.074365615844727,7.20470666885376,5.40884256362915,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",3.4054975899161946,0.3120521306991577,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,88,"(706, 509)",7.978255112965901,2.3333333333333335,4.824045340220134,63.559024869943244,0.6433333333333333,0.20175153017044067,0.31496378779411316,0.4694715142250061,0.21556468307971954,8.572635402242246e-17,True,True,-0.9798902869224548,0.199536994099617,0.789845883846283,-0.6133053302764893,0.9008488059043884,0.43413296341896057,3.7314839363098145,6.505436897277832,9.627333641052246,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.6572658002376558,0.20517495274543762,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,89,"(712, 522)",5.494728088378906,1.2761423587799072,5.494728088378906,30.30453245656476,0.2,0.42242297530174255,0.4957747459411621,0.024019045755267143,0.4802062213420868,1.2088087253677718e-16,True,True,0.718433678150177,0.6955955028533936,-0.2868058383464813,-0.9579887390136719,-0.731012761592865,-0.6823638677597046,15.568425178527832,5.40117883682251,22.713804244995117,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.42242297530174255,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,90,"(713, 430)",8.485280990600586,4.35579252243042,8.44473934173584,110.3931791965383,0.5298322200775147,0.15300503373146057,0.365581214427948,0.2454279214143753,0.3889908492565155,2.4852466177105204e-16,True,True,0.6587856411933899,-0.7523307204246521,-0.815420925617218,-0.5788685083389282,-0.2584450840950012,0.9660259485244751,13.911968231201172,12.364864349365234,14.527853012084961,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.5298322200775147,0.15300503373146057,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,91,"(713, 464)",2.157378673553467,1.4714045127232869,1.4142135381698608,166.52573930586084,0.2,0.5870357751846313,0.0,0.7178456783294678,0.2821543216705322,0.48654010486380633,True,False,0.8944271802902222,-0.4472135901451111,0.9497652053833008,-0.31296345591545105,-0.9965457916259766,0.08304548263549805,3.5,4.566270351409912,3.5,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5870357751846313,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,92,"(717, 491)",7.6157732009887695,7.978255112965901,1.6881650288899739,71.01065559228542,0.2,0.5600205659866333,0.48934417963027954,0.5106558203697205,0.0,0.18592977573125108,True,False,-0.4434645175933838,0.896291971206665,0.6451263427734375,-0.7640759944915771,0.9324133992195129,0.3613935708999634,13.632024765014648,7.641386032104492,5.106110095977783,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5600205659866333,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,93,"(723, 532)",5.656854152679443,1.3333333333333333,1.8047378460566204,78.90036060816729,0.32666666666666666,0.31947585940361023,0.3675839900970459,0.13620974123477936,0.49620628356933594,1.3914881763787718e-16,True,True,-0.7252079844474792,-0.6885298490524292,0.9253528118133545,-0.37910711765289307,0.5501605272293091,0.8350589275360107,21.304445266723633,12.42491340637207,6.754703998565674,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.3375998139381408,0.3205317258834839,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,94,"(724, 499)",2.0,7.913429578145345,2.0,80.23167219047004,0.2,1.0916004180908203,0.9378921985626221,0.06210782006382942,0.0,1.0893079621109762,False,False,-0.08435838669538498,0.9964355230331421,-1.0,0.0,-0.16966475546360016,0.9855018258094788,5.1785688400268555,3.5,4.386654376983643,sato+otsu,otsu,0.177734375,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,1.0916004180908203,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,95,"(729, 388)",4.030277411142985,1.5500938495000203,2.1595695416132608,155.65096182029237,0.2,0.6404585838317871,0.5554712414741516,0.4445287585258484,0.0,0.2641708653296008,True,False,0.04568969085812569,0.9989556670188904,0.10303707420825958,-0.9946775436401367,0.3162277638912201,0.9486832618713379,12.728113174438477,8.224481582641602,3.5,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.6404585838317871,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,96,"(740, 389)",2.885618050893148,2.2360680103302,2.3333333333333335,122.17690430310803,0.2,0.4190155267715454,0.4154972732067108,0.10468927770853043,0.47981345653533936,8.629040919809981e-17,True,True,-0.05489744618535042,-0.9984920024871826,-0.9545658826828003,-0.29799994826316833,0.2561103403568268,0.9666475653648376,11.260496139526367,6.672891616821289,5.1811065673828125,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.4190155267715454,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,97,"(740, 481)",7.913429578145345,7.6157732009887695,5.0,97.0563531276226,1.6171036265790466,0.22785057127475739,0.4123932123184204,0.44167613983154297,0.14593063294887543,4.260970819512781e-15,True,True,-0.4605654180049896,0.8876258134841919,0.30572497844696045,-0.9521198868751526,0.9073514342308044,0.42037299275398254,8.054883003234863,13.365822792053223,11.917691230773926,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.6171036265790466,0.22785057127475739,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,98,"(744, 392)",3.0,2.0,1.8047378460566204,121.99777728646099,0.2,0.47694605588912964,0.42491018772125244,0.07054521143436432,0.5045446157455444,1.022549750077421e-16,True,True,-0.11064097285270691,-0.9938604831695557,0.8581532835960388,-0.5133935213088989,-0.019330797716975212,0.9998131394386292,8.863600730895996,4.905121326446533,9.446113586425781,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.47694605588912964,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,99,"(747, 422)",8.246211051940918,7.680598735809326,6.2439578374226885,83.01564237382793,2.6951131710200578,0.14442379772663116,0.36445194482803345,0.405606210231781,0.22994184494018555,6.9954983643890735e-15,True,True,0.20121406018733978,-0.9795473217964172,-0.48207852244377136,0.8761280179023743,0.8110066652297974,0.5850369334220886,14.603902816772461,11.44187068939209,22.048402786254883,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",2.6951131710200578,0.14442379772663116,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,100,"(748, 494)",5.930322170257568,5.738705476125081,2.0,122.91051463450415,0.2,0.1504630297422409,0.32645145058631897,0.3909235894680023,0.2826249301433563,8.516614581993803e-17,True,True,-0.9101096391677856,-0.41436758637428284,0.9805806875228882,-0.1961161345243454,-0.3681339919567108,0.9297727346420288,10.753740310668945,3.5,12.182845115661621,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.1504630297422409,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,101,"(751, 503)",5.128388245900472,2.157378673553467,1.6094756921132405,167.42461320340533,0.2,0.7137508988380432,0.0,0.47222837805747986,0.5277715921401978,0.1273696026140083,True,False,-0.9387412071228027,-0.3446228802204132,0.4585551917552948,-0.8886659145355225,-0.6410386562347412,0.7675086259841919,13.153836250305176,9.525203704833984,13.626562118530273,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.7137508988380432,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,102,"(754, 502)",5.385164737701416,4.319139003753662,1.1380711793899536,94.35516234010694,0.44848921298980715,1.3255839347839355,0.6847694516181946,0.0,0.3152305483818054,1.3931142371677916,False,False,0.918106734752655,0.3963332176208496,0.8031912446022034,0.5957213640213013,-0.6549944877624512,0.7556336522102356,4.927402019500732,18.219602584838867,12.755252838134766,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.44848921298980715,1.3255839347839355,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,103,"(786, 461)",7.680598735809326,2.630974054336548,8.829425175984701,131.72801544619048,1.1384515926241874,0.49771034717559814,0.1708759218454361,0.6394318342208862,0.18969222903251648,1.077029095524848e-16,True,True,-0.6319971084594727,0.7749707698822021,-0.6013182997703552,-0.7990095615386963,0.9965457916259766,0.08304548263549805,24.414011001586914,12.963190078735352,3.5,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.1384515926241874,0.49771034717559814,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,104,"(786, 474)",8.504855155944824,1.2761423587799072,9.0,136.65140734232617,1.2100012943148615,0.43361079692840576,0.0972471684217453,0.773983359336853,0.12876947224140167,8.648944270702614e-16,True,True,0.8723529577255249,0.4888766407966614,0.6758776307106018,-0.7370138764381409,-0.9974043965339661,0.07200336456298828,7.996431827545166,8.487494468688965,9.757308006286621,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.2100012943148615,0.43361079692840576,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,105,"(791, 249)",2.433521032333374,2.0786893367767334,1.2761423587799072,115.55915289420899,0.2,0.4764113426208496,0.4863048195838928,0.5051664710044861,0.008528693579137325,1.5218950348897047e-16,True,True,0.9470920562744141,-0.32096201181411743,-0.9514635801315308,0.30776137113571167,0.6881459355354309,0.7255722880363464,13.322126388549805,11.759427070617676,5.354742527008057,sato+otsu,otsu,0.177734375,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.4764113426208496,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,106,"(794, 485)",8.246211051940918,2.0786893367767334,2.6635682582855225,151.92033751222408,0.2,0.398844450712204,0.1601470559835434,0.41580259799957275,0.42405036091804504,1.974190338251371e-17,True,True,-0.8908693790435791,-0.4542596638202667,-0.3560052514076233,0.9344839453697205,0.7539616823196411,-0.6569184064865112,8.037281036376953,5.165950775146484,4.207479000091553,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.398844450712204,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,107,"(796, 234)",2.688165028889974,2.3548316955566406,2.0,113.81003112020359,0.42166666666666663,0.2337130904197693,0.3630019724369049,0.4176928699016571,0.21930517256259918,5.142730761245016e-17,True,True,0.9514452815055847,-0.30781805515289307,-0.9806943535804749,-0.19554686546325684,0.21700800955295563,0.9761698246002197,13.047072410583496,15.46308708190918,8.551600456237793,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.420643138885498,0.23375526070594788,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,108,"(796, 490)",5.887301127115886,8.246211051940918,1.0,92.24111167761228,0.2,0.4708683490753174,0.5203180909156799,0.47968190908432007,0.0,0.09761042289833582,True,True,0.9045148491859436,0.4264421761035919,-0.8405854105949402,-0.5416791439056396,0.5741357207298279,-0.8187601566314697,8.414654731750488,9.983163833618164,7.307963848114014,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.4708683490753174,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,109,"(805, 424)",5.0,1.0,5.0,76.30498781959278,0.2,1.327078938484192,0.0,0.027524171397089958,0.9724758267402649,1.348535369673327,False,False,0.49640873074531555,0.8680889010429382,0.9662349224090576,-0.25766265392303467,0.47909680008888245,0.8777620792388916,9.062196731567383,3.5,7.745438575744629,sato+otsu,otsu,0.177734375,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,1.327078938484192,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,110,"(807, 444)",7.745424270629883,1.0,7.978255112965901,75.27397517460251,0.2,0.44892019033432007,0.4968039095401764,0.0,0.503196120262146,0.06646390221469457,True,True,0.6366444826126099,-0.771157443523407,-0.8682431578636169,-0.49613893032073975,-0.7005469799041748,0.7136062979698181,26.069747924804688,3.5,13.770875930786133,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.44892019033432007,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,111,"(812, 478)",2.2360680103302,2.0,2.885618050893148,127.18089771261809,0.8333333333333333,0.07997770607471466,0.3219433128833771,0.36969518661499023,0.3083615303039551,4.5630545829371895e-16,True,True,0.2785506546497345,-0.9604215621948242,-0.9985143542289734,0.054489657282829285,0.6468493342399597,0.762617826461792,5.434057235717773,7.932797908782959,5.613396644592285,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.8387940406799317,0.08081080764532089,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,112,"(819, 431)",8.344273249308268,3.605551242828369,7.680598735809326,73.04593612316916,1.5172340601682663,0.05070415511727333,0.3543369770050049,0.2786555588245392,0.3670074939727783,2.654547608064225e-15,True,True,-0.5368754863739014,0.8436614871025085,-0.47589311003685,-0.8795031309127808,0.7025061249732971,-0.7116776704788208,3.5,8.508062362670898,11.36653995513916,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.5172340601682663,0.05070415511727333,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,113,"(819, 486)",2.885618050893148,1.6094756921132405,1.3333333333333333,124.87716832287296,0.2,0.11112911999225616,0.28772661089897156,0.3492973744869232,0.3629760146141052,1.363945928160433e-16,True,True,0.017955385148525238,0.9998388290405273,-0.8950087428092957,-0.4460485875606537,0.8777123093605042,-0.47918808460235596,7.597446918487549,6.019267559051514,6.523015975952148,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.11112911999225616,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,114,"(822, 368)",7.8102498054504395,5.033006509145101,7.345992724100749,160.19011320333559,0.2,0.3674268126487732,0.1420271396636963,0.4575613737106323,0.4004114866256714,6.821582315006315e-17,True,True,-0.6774140000343323,0.735602080821991,-0.47039055824279785,-0.8824583888053894,0.7416194677352905,0.6708208918571472,30.909770965576172,11.567902565002441,7.626532077789307,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.3674268126487732,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,115,"(822, 373)",7.117746035257976,8.203265508015951,8.344273249308268,165.18139054823808,0.2,0.35730522871017456,0.11781059205532074,0.4475281536579132,0.43466126918792725,1.441976873116632e-16,True,True,0.6675097942352295,0.7446010112762451,0.5744143128395081,-0.8185647130012512,-0.7646653056144714,0.6444275975227356,28.70090675354004,13.03561782836914,8.419486045837402,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.35730522871017456,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,116,"(833, 466)",6.023689270019531,2.0,6.7082037925720215,157.96090688732434,1.498333333333333,1.1144787073135376,0.0,0.8645673990249634,0.135432630777359,0.9201581047576336,False,False,0.304821640253067,-0.9524094462394714,-0.822121262550354,-0.5693124532699585,0.9756755828857422,0.21921952068805695,3.574418306350708,4.406683921813965,9.4778413772583,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.4985646799206735,1.114524245262146,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,117,"(837, 484)",6.829158465067546,2.688165028889974,5.995486259460449,42.04320712128905,1.5616666666666665,0.9783372282981873,0.3541668951511383,0.0,0.6458330750465393,8.456411221575227,False,False,-0.9908924698829651,-0.13465556502342224,0.05158286169171333,-0.9986687302589417,0.7071067690849304,-0.7071067690849304,15.198735237121582,5.599462509155273,3.5,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.5666318953037264,0.9787238240242004,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,118,"(838, 403)",4.0,1.0,5.738705476125081,157.61694838419245,0.7576978027820588,0.7562503814697266,0.09628996253013611,0.720804750919342,0.18290530145168304,1.2552910123531218e-16,True,False,0.9267519116401672,0.37567397952079773,0.0702301636338234,-0.9975308179855347,-0.44479554891586304,0.8956321477890015,4.751901149749756,12.21815299987793,11.67815113067627,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.7576978027820588,0.7562503814697266,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,119,"(839, 411)",8.123575528462728,3.635371446609497,7.652713616689046,93.81407506476089,1.0866666666666664,1.3899019956588745,0.6187021136283875,0.38129791617393494,0.0,5.721616772977154,False,False,0.8649057745933533,-0.5019342303276062,-0.7525767087936401,-0.6585046052932739,0.7071068286895752,-0.7071068286895752,17.996610641479492,3.5,3.5,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.088046211004257,1.3903931379318237,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,120,"(841, 401)",6.452438195546468,7.391997655232747,5.289783000946045,124.86528016458287,1.4442738443613052,0.1485966444015503,0.390564501285553,0.38008251786231995,0.22935299575328827,1.7717734364898618e-15,True,True,-0.9768316745758057,-0.214009091258049,0.9881128668785095,-0.15373016893863678,-0.43871814012527466,0.8986247777938843,13.673222541809082,6.259460926055908,9.77790355682373,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.4442738443613052,0.1485966444015503,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,121,"(845, 400)",6.469106038411458,2.433521032333374,4.707701841990153,59.05758577948835,0.9529558777809144,1.463945984840393,0.568888783454895,0.0,0.431111216545105,3.927026892673734,False,False,0.9081482887268066,0.41864874958992004,0.5956304669380188,0.8032586574554443,-0.3826834559440613,0.9238795638084412,4.949271202087402,11.266240119934082,14.071067810058594,sato+otsu,otsu,0.177734375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.9529558777809144,1.463945984840393,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,122,"(862, 392)",5.161394755045573,3.330234924952189,2.157378673553467,163.3386451889811,0.2,0.4409831762313843,0.1144045814871788,0.4110327661037445,0.4745626449584961,1.5833856857079364e-16,True,True,0.3832477033138275,-0.9236456155776978,-0.9048668146133423,-0.42569491267204285,0.7448238730430603,0.6672611236572266,10.168722152709961,4.840145587921143,9.107219696044922,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.4409831762313843,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,123,"(863, 384)",6.324555397033691,5.0,4.333333333333333,156.05890555787312,0.2,0.3256528675556183,0.16331271827220917,0.40877726674079895,0.4279100298881531,2.010324307252911e-16,True,True,-0.5784513354301453,0.8157169818878174,-0.7071068286895752,-0.7071068286895752,0.933211624622345,0.3593273460865021,18.094636917114258,10.862780570983887,6.623594760894775,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.3256528675556183,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_10R,124,"(917, 342)",6.16002082824707,8.284157435099283,7.978255112965901,165.556794093803,0.2,0.35141751170158386,0.12065733224153519,0.45233485102653503,0.4270078241825104,1.2845925519717885e-16,True,True,0.5043208003044128,-0.8635164499282837,-0.988616943359375,-0.1504543572664261,0.9198456406593323,0.392280638217926,8.616192817687988,14.744973182678223,13.099544525146484,sato+otsu,otsu,0.177734375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.35141751170158386,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_11L,0,"(286, 486)",7.368995189666748,5.791385173797607,6.2439578374226885,74.96541768439198,1.9986627587718653,0.5588238835334778,0.41128087043762207,0.0,0.5887191295623779,3.2632539446170563,True,False,-0.5093622207641602,0.8605522513389587,-0.7931217551231384,-0.6090632081031799,0.3824772834777832,-0.9239649176597595,19.070171356201172,3.7804551124572754,14.882609367370605,sato+otsu,otsu,0.283203125,symmetric,True,,"m_sources_evaluated=['solver','symmetric','grid']",2.3012783670565113,0.5677716135978699,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_11L,1,"(298, 552)",4.2394490242004395,5.0,2.2761423587799072,127.671677010631,1.1919359266757965,0.03063536249101162,0.3501986265182495,0.34468427300453186,0.30511710047721863,1.0642253460399563e-15,True,True,0.080904021859169,-0.9967219233512878,-0.40393105149269104,0.9147894382476807,0.970936119556427,-0.23933877050876617,16.850345611572266,16.880599975585938,10.466812133789062,sato+otsu,otsu,0.283203125,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.1919359266757965,0.03063536249101162,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
